280.3000	4.93741
280.4000	4.93672
280.5000	4.93713
280.6000	4.93848
280.7000	4.93969
280.8000	4.93999
280.9000	4.94082
281.0000	4.94228
281.1000	4.94333
281.2000	4.9453
281.3000	4.94692
281.4000	4.94867
281.5000	4.94984
281.6000	4.94981
281.7000	4.95124
281.8000	4.95313
281.9000	4.95514
282.0000	4.95606
282.1000	4.95784
282.2000	4.95927
282.3000	4.96211
282.4000	4.96421
282.5000	4.96656
282.6000	4.96892
282.7000	4.97107
282.8000	4.97133
282.9000	4.97031
283.0000	4.9704
283.1000	4.97102
283.2000	4.97002
283.3000	4.9694
283.4000	4.96967
283.5000	4.96884
283.6000	4.96952
283.7000	4.97039
283.8000	4.97212
283.9000	4.97523
284.0000	4.97822
284.1000	4.9803
284.2000	4.98307
284.3000	4.98519
284.4000	4.98747
284.5000	4.98992
284.6000	4.99133
284.7000	4.99115
284.8000	4.99029
284.9000	4.98924
285.0000	4.9908
285.1000	4.99246
285.2000	4.99292
285.3000	4.99186
285.4000	4.99078
285.5000	4.9893
285.6000	4.98857
285.7000	4.98866
285.8000	4.99025
285.9000	4.99143
286.0000	4.99167
286.1000	4.99081
286.2000	4.98918
286.3000	4.98992
286.4000	4.99245
286.5000	4.99408
286.6000	4.99538
286.7000	4.99674
286.8000	4.99768
286.9000	4.99818
287.0000	4.99928
287.1000	5.00035
287.2000	5.00147
287.3000	5.00184
287.4000	5.00294
287.5000	5.00352
287.6000	5.00288
287.7000	5.00324
287.8000	5.00536
287.9000	5.008
288.0000	5.01007
288.1000	5.01146
288.2000	5.01287
288.3000	5.01295
288.4000	5.01398
288.5000	5.01758
288.6000	5.02075
288.7000	5.02382
288.8000	5.02662
288.9000	5.02902
289.0000	5.03138
289.1000	5.03431
289.2000	5.03694
289.3000	5.03867
289.4000	5.03937
289.5000	5.03949
289.6000	5.04038
289.7000	5.0415
289.8000	5.04255
289.9000	5.04429
290.0000	5.04496
290.1000	5.04565
290.2000	5.04678
290.3000	5.04907
290.4000	5.05115
290.5000	5.05156
290.6000	5.05173
290.7000	5.0523
290.8000	5.05306
290.9000	5.05472
291.0000	5.05659
291.1000	5.05881
291.2000	5.0601
291.3000	5.06187
291.4000	5.06343
291.5000	5.06468
291.6000	5.06405
291.7000	5.06479
291.8000	5.06467
291.9000	5.06431
292.0000	5.06424
292.1000	5.06453
292.2000	5.06582
292.3000	5.06562
292.4000	5.06657
292.5000	5.06811
292.6000	5.06935
292.7000	5.07
292.8000	5.07211
292.9000	5.0743
293.0000	5.07486
293.1000	5.07384
293.2000	5.07418
293.3000	5.07367
293.4000	5.07228
293.5000	5.0701
293.6000	5.06742
293.7000	5.06609
293.8000	5.06506
293.9000	5.0648
294.0000	5.06592
294.1000	5.06605
294.2000	5.0669
294.3000	5.06734
294.4000	5.06599
294.5000	5.06543
294.6000	5.0649
294.7000	5.06512
294.8000	5.0645
294.9000	5.06376
295.0000	5.06387
295.1000	5.06464
295.2000	5.0654
295.3000	5.06586
295.4000	5.06664
295.5000	5.06872
295.6000	5.07139
295.7000	5.07278
295.8000	5.07342
295.9000	5.07572
296.0000	5.07882
296.1000	5.08133
296.2000	5.08238
296.3000	5.08327
296.4000	5.08502
296.5000	5.086
296.6000	5.08748
296.7000	5.08851
296.8000	5.08977
296.9000	5.09204
297.0000	5.09478
297.1000	5.09858
297.2000	5.10104
297.3000	5.10412
297.4000	5.10745
297.5000	5.11078
297.6000	5.11338
297.7000	5.1154
297.8000	5.11607
297.9000	5.11571
298.0000	5.11518
298.1000	5.11476
298.2000	5.11487
298.3000	5.11428
298.4000	5.11431
298.5000	5.1141
298.6000	5.11412
298.7000	5.11497
298.8000	5.1156
298.9000	5.11879
299.0000	5.12202
299.1000	5.12556
299.2000	5.12901
299.3000	5.13152
299.4000	5.13313
299.5000	5.13338
299.6000	5.13381
299.7000	5.13488
299.8000	5.13562
299.9000	5.13701
300.0000	5.13705
300.1000	5.13656
300.2000	5.13662
300.3000	5.13715
300.4000	5.13718
300.5000	5.13742
300.6000	5.13886
300.7000	5.14114
300.8000	5.14415
300.9000	5.14569
301.0000	5.14688
301.1000	5.1482
301.2000	5.1478
301.3000	5.14643
301.4000	5.14294
301.5000	5.13891
301.6000	5.13721
301.7000	5.13661
301.8000	5.13448
301.9000	5.13386
302.0000	5.13476
302.1000	5.13438
302.2000	5.1348
302.3000	5.13568
302.4000	5.13695
302.5000	5.13921
302.6000	5.14148
302.7000	5.1434
302.8000	5.14405
302.9000	5.14446
303.0000	5.14522
303.1000	5.14641
303.2000	5.14867
303.3000	5.15203
303.4000	5.15558
303.5000	5.15934
303.6000	5.16194
303.7000	5.16475
303.8000	5.166
303.9000	5.16836
304.0000	5.17016
304.1000	5.17237
304.2000	5.17339
304.3000	5.17402
304.4000	5.17528
304.5000	5.17638
304.6000	5.17794
304.7000	5.17961
304.8000	5.18042
304.9000	5.18375
305.0000	5.1869
305.1000	5.18929
305.2000	5.19165
305.3000	5.19299
305.4000	5.19499
305.5000	5.19784
305.6000	5.20008
305.7000	5.20416
305.8000	5.20884
305.9000	5.21304
306.0000	5.21519
306.1000	5.21678
306.2000	5.21836
306.3000	5.22005
306.4000	5.22071
306.5000	5.22079
306.6000	5.22186
306.7000	5.22286
306.8000	5.22373
306.9000	5.22563
307.0000	5.22674
307.1000	5.2279
307.2000	5.22968
307.3000	5.23275
307.4000	5.23557
307.5000	5.23686
307.6000	5.23722
307.7000	5.2376
307.8000	5.2382
307.9000	5.2393
308.0000	5.24063
308.1000	5.24173
308.2000	5.24272
308.3000	5.24313
308.4000	5.2445
308.5000	5.24486
308.6000	5.24453
308.7000	5.24516
308.8000	5.24623
308.9000	5.24894
309.0000	5.25103
309.1000	5.25406
309.2000	5.25731
309.3000	5.25981
309.4000	5.26225
309.5000	5.26403
309.6000	5.26547
309.7000	5.26644
309.8000	5.26765
309.9000	5.2684
310.0000	5.26859
310.1000	5.26875
310.2000	5.26929
310.3000	5.27046
310.4000	5.27142
310.5000	5.27339
310.6000	5.27494
310.7000	5.2758
310.8000	5.27713
310.9000	5.27781
311.0000	5.27892
311.1000	5.28079
311.2000	5.28185
311.3000	5.28168
311.4000	5.28041
311.5000	5.27983
311.6000	5.27918
311.7000	5.27783
311.8000	5.27714
311.9000	5.27691
312.0000	5.27613
312.1000	5.27588
312.2000	5.27513
312.3000	5.27446
312.4000	5.27374
312.5000	5.27352
312.6000	5.27343
312.7000	5.27387
312.8000	5.27439
312.9000	5.2769
313.0000	5.27962
313.1000	5.28259
313.2000	5.28369
313.3000	5.28411
313.4000	5.28297
313.5000	5.28186
313.6000	5.28074
313.7000	5.27876
313.8000	5.27828
313.9000	5.27751
314.0000	5.27869
314.1000	5.28072
314.2000	5.28238
314.3000	5.28404
314.4000	5.28563
314.5000	5.28686
314.6000	5.28802
314.7000	5.28997
314.8000	5.29062
314.9000	5.29145
315.0000	5.29089
315.1000	5.29079
315.2000	5.29061
315.3000	5.28979
315.4000	5.29004
315.5000	5.29112
315.6000	5.29232
315.7000	5.29301
315.8000	5.29427
315.9000	5.29762
316.0000	5.29986
316.1000	5.30173
316.2000	5.30297
316.3000	5.30408
316.4000	5.30457
316.5000	5.30521
316.6000	5.30726
316.7000	5.30909
316.8000	5.31079
316.9000	5.31265
317.0000	5.31556
317.1000	5.319
317.2000	5.32252
317.3000	5.32556
317.4000	5.32881
317.5000	5.33165
317.6000	5.33445
317.7000	5.33865
317.8000	5.34117
317.9000	5.34119
318.0000	5.34096
318.1000	5.34164
318.2000	5.34375
318.3000	5.34535
318.4000	5.34762
318.5000	5.34894
318.6000	5.3498
318.7000	5.34965
318.8000	5.34847
318.9000	5.348
319.0000	5.34799
319.1000	5.34774
319.2000	5.34748
319.3000	5.34846
319.4000	5.34923
319.5000	5.3507
319.6000	5.35183
319.7000	5.3539
319.8000	5.35576
319.9000	5.35617
320.0000	5.35764
320.1000	5.35928
320.2000	5.36172
320.3000	5.36341
320.4000	5.36376
320.5000	5.3637
320.6000	5.36327
320.7000	5.3628
320.8000	5.36235
320.9000	5.36209
321.0000	5.36324
321.1000	5.36311
321.2000	5.36377
321.3000	5.36501
321.4000	5.3651
321.5000	5.36475
321.6000	5.3658
321.7000	5.3661
321.8000	5.36706
321.9000	5.36783
322.0000	5.36841
322.1000	5.36962
322.2000	5.37169
322.3000	5.37472
322.4000	5.37829
322.5000	5.37976
322.6000	5.38115
322.7000	5.38266
322.8000	5.3841
322.9000	5.38502
323.0000	5.38672
323.1000	5.38851
323.2000	5.39011
323.3000	5.39154
323.4000	5.39294
323.5000	5.39391
323.6000	5.39568
323.7000	5.39747
323.8000	5.40015
323.9000	5.40243
324.0000	5.40405
324.1000	5.40581
324.2000	5.40818
324.3000	5.40998
324.4000	5.4124
324.5000	5.41471
324.6000	5.41684
324.7000	5.41904
324.8000	5.42116
324.9000	5.42529
325.0000	5.42927
325.1000	5.43322
325.2000	5.43606
325.3000	5.43921
325.4000	5.44224
325.5000	5.44388
325.6000	5.44659
325.7000	5.44965
325.8000	5.452
325.9000	5.45447
326.0000	5.45798
326.1000	5.46155
326.2000	5.46495
326.3000	5.46709
326.4000	5.46935
326.5000	5.47132
326.6000	5.47319
326.7000	5.47488
326.8000	5.47564
326.9000	5.47517
327.0000	5.47468
327.1000	5.47417
327.2000	5.47422
327.3000	5.47419
327.4000	5.4752
327.5000	5.4762
327.6000	5.47679
327.7000	5.47838
327.8000	5.47864
327.9000	5.47748
328.0000	5.47743
328.1000	5.47683
328.2000	5.47562
328.3000	5.47624
328.4000	5.47697
328.5000	5.47808
328.6000	5.48077
328.7000	5.48357
328.8000	5.48604
328.9000	5.48761
329.0000	5.48852
329.1000	5.48936
329.2000	5.49112
329.3000	5.49291
329.4000	5.4937
329.5000	5.49417
329.6000	5.49396
329.7000	5.49336
329.8000	5.49292
329.9000	5.49278
330.0000	5.49381
330.1000	5.49497
330.2000	5.49673
330.3000	5.49795
330.4000	5.49882
330.5000	5.49941
330.6000	5.49989
330.7000	5.50112
330.8000	5.50235
330.9000	5.50432
331.0000	5.50745
331.1000	5.50951
331.2000	5.51152
331.3000	5.51171
331.4000	5.50983
331.5000	5.50978
331.6000	5.50985
331.7000	5.50943
331.8000	5.50958
331.9000	5.50998
332.0000	5.50931
332.1000	5.5087
332.2000	5.5074
332.3000	5.5065
332.4000	5.50686
332.5000	5.50669
332.6000	5.50789
332.7000	5.51017
332.8000	5.5131
332.9000	5.51598
333.0000	5.51989
333.1000	5.52264
333.2000	5.52342
333.3000	5.52301
333.4000	5.5227
333.5000	5.52112
333.6000	5.52128
333.7000	5.52167
333.8000	5.52238
333.9000	5.52215
334.0000	5.52216
334.1000	5.52153
334.2000	5.52112
334.3000	5.51974
334.4000	5.51984
334.5000	5.52216
334.6000	5.52493
334.7000	5.52653
334.8000	5.52681
334.9000	5.52757
335.0000	5.53048
335.1000	5.53343
335.2000	5.53517
335.3000	5.5368
335.4000	5.53868
335.5000	5.53833
335.6000	5.53829
335.7000	5.53737
335.8000	5.53611
335.9000	5.53588
336.0000	5.53651
336.1000	5.53835
336.2000	5.53942
336.3000	5.54082
336.4000	5.54103
336.5000	5.54108
336.6000	5.54014
336.7000	5.53934
336.8000	5.5392
336.9000	5.53875
337.0000	5.53706
337.1000	5.53647
337.2000	5.53687
337.3000	5.53937
337.4000	5.54208
337.5000	5.54508
337.6000	5.54692
337.7000	5.54746
337.8000	5.5477
337.9000	5.54779
338.0000	5.54809
338.1000	5.54897
338.2000	5.54924
338.3000	5.54933
338.4000	5.54807
338.5000	5.54665
338.6000	5.54632
338.7000	5.54579
338.8000	5.54589
338.9000	5.54663
339.0000	5.54816
339.1000	5.54934
339.2000	5.54991
339.3000	5.55024
339.4000	5.55126
339.5000	5.55137
339.6000	5.55219
339.7000	5.55136
339.8000	5.55106
339.9000	5.5499
340.0000	5.55001
340.1000	5.55129
340.2000	5.5515
340.3000	5.55153
340.4000	5.55357
340.5000	5.55572
340.6000	5.55781
340.7000	5.56004
340.8000	5.56179
340.9000	5.56416
341.0000	5.5652
341.1000	5.56623
341.2000	5.56751
341.3000	5.57076
341.4000	5.57231
341.5000	5.57272
341.6000	5.57288
341.7000	5.57491
341.8000	5.57595
341.9000	5.57605
342.0000	5.57437
342.1000	5.57234
342.2000	5.57076
342.3000	5.56962
342.4000	5.5699
342.5000	5.57124
342.6000	5.57462
342.7000	5.57706
342.8000	5.58015
342.9000	5.5835
343.0000	5.58651
343.1000	5.58904
343.2000	5.59024
343.3000	5.59291
343.4000	5.59698
343.5000	5.60068
343.6000	5.6023
343.7000	5.6043
343.8000	5.60598
343.9000	5.60653
344.0000	5.60574
344.1000	5.60543
344.2000	5.60629
344.3000	5.60722
344.4000	5.60896
344.5000	5.61023
344.6000	5.61056
344.7000	5.61099
344.8000	5.61147
344.9000	5.61248
345.0000	5.6126
345.1000	5.61288
345.2000	5.61322
345.3000	5.6132
345.4000	5.61141
345.5000	5.60983
345.6000	5.60883
345.7000	5.60864
345.8000	5.609
345.9000	5.61144
346.0000	5.61391
346.1000	5.61626
346.2000	5.61833
346.3000	5.62073
346.4000	5.62031
346.5000	5.61844
346.6000	5.61544
346.7000	5.61447
346.8000	5.6139
346.9000	5.61506
347.0000	5.61606
347.1000	5.61842
347.2000	5.62038
347.3000	5.6226
347.4000	5.62483
347.5000	5.62657
347.6000	5.62804
347.7000	5.62891
347.8000	5.62901
347.9000	5.62812
348.0000	5.62798
348.1000	5.62806
348.2000	5.62852
348.3000	5.62915
348.4000	5.62955
348.5000	5.62836
348.6000	5.62693
348.7000	5.62708
348.8000	5.62748
348.9000	5.62737
349.0000	5.62761
349.1000	5.62864
349.2000	5.62915
349.3000	5.62988
349.4000	5.63062
349.5000	5.63103
349.6000	5.63159
349.7000	5.63284
349.8000	5.6349
349.9000	5.63629
350.0000	5.63629
350.1000	5.63513
350.2000	5.63315
350.3000	5.63265
350.4000	5.63261
350.5000	5.63222
350.6000	5.63187
350.7000	5.63261
350.8000	5.63319
350.9000	5.63328
351.0000	5.63257
351.1000	5.63198
351.2000	5.63098
351.3000	5.63047
351.4000	5.62998
351.5000	5.62965
351.6000	5.63049
351.7000	5.62992
351.8000	5.62975
351.9000	5.63047
352.0000	5.6315
352.1000	5.63261
352.2000	5.63449
352.3000	5.63699
352.4000	5.64043
352.5000	5.64439
352.6000	5.64623
352.7000	5.64781
352.8000	5.65035
352.9000	5.65229
353.0000	5.65432
353.1000	5.65555
353.2000	5.65646
353.3000	5.65819
353.4000	5.65991
353.5000	5.66055
353.6000	5.6615
353.7000	5.66283
353.8000	5.6637
353.9000	5.66549
354.0000	5.66777
354.1000	5.67096
354.2000	5.67396
354.3000	5.67698
354.4000	5.6801
354.5000	5.68239
354.6000	5.6851
354.7000	5.68813
354.8000	5.69072
354.9000	5.69433
355.0000	5.69687
355.1000	5.69945
355.2000	5.70243
355.3000	5.70393
355.4000	5.70429
355.5000	5.70529
355.6000	5.70682
355.7000	5.70917
355.8000	5.71181
355.9000	5.71461
356.0000	5.71726
356.1000	5.7203
356.2000	5.72331
356.3000	5.72589
356.4000	5.72802
356.5000	5.72899
356.6000	5.72908
356.7000	5.72874
356.8000	5.72767
356.9000	5.72615
357.0000	5.72658
357.1000	5.72645
357.2000	5.7269
357.3000	5.7277
357.4000	5.72904
357.5000	5.73114
357.6000	5.73319
357.7000	5.73423
357.8000	5.73402
357.9000	5.73424
358.0000	5.73551
358.1000	5.73628
358.2000	5.73601
358.3000	5.73671
358.4000	5.73761
358.5000	5.73876
358.6000	5.74154
358.7000	5.74467
358.8000	5.74628
358.9000	5.74733
359.0000	5.74756
359.1000	5.74816
359.2000	5.74903
359.3000	5.74973
359.4000	5.7495
359.5000	5.74883
359.6000	5.74823
359.7000	5.74911
359.8000	5.75166
359.9000	5.75477
360.0000	5.75804
360.1000	5.75921
360.2000	5.76054
360.3000	5.76146
360.4000	5.76353
360.5000	5.76522
360.6000	5.76584
360.7000	5.76644
360.8000	5.76655
360.9000	5.76654
361.0000	5.76692
361.1000	5.76858
361.2000	5.77125
361.3000	5.77446
361.4000	5.77629
361.5000	5.77871
361.6000	5.78141
361.7000	5.78317
361.8000	5.78406
361.9000	5.78489
362.0000	5.78484
362.1000	5.7858
362.2000	5.78781
362.3000	5.79055
362.4000	5.79285
362.5000	5.79483
362.6000	5.7966
362.7000	5.79661
362.8000	5.79719
362.9000	5.79824
363.0000	5.7998
363.1000	5.80067
363.2000	5.80147
363.3000	5.80288
363.4000	5.80412
363.5000	5.80455
363.6000	5.80469
363.7000	5.80527
363.8000	5.80645
363.9000	5.80813
364.0000	5.80949
364.1000	5.81053
364.2000	5.81113
364.3000	5.81204
364.4000	5.81298
364.5000	5.81344
364.6000	5.81466
364.7000	5.81569
364.8000	5.81581
364.9000	5.81594
365.0000	5.81609
365.1000	5.81541
365.2000	5.81559
365.3000	5.81694
365.4000	5.81814
365.5000	5.81868
365.6000	5.82038
365.7000	5.82109
365.8000	5.82053
365.9000	5.82111
366.0000	5.82122
366.1000	5.82283
366.2000	5.8232
366.3000	5.82346
366.4000	5.82253
366.5000	5.82304
366.6000	5.82401
366.7000	5.82534
366.8000	5.82671
366.9000	5.828
367.0000	5.82935
367.1000	5.8294
367.2000	5.8306
367.3000	5.83092
367.4000	5.83248
367.5000	5.83363
367.6000	5.83325
367.7000	5.83315
367.8000	5.83374
367.9000	5.83596
368.0000	5.83766
368.1000	5.83894
368.2000	5.83994
368.3000	5.8395
368.4000	5.83936
368.5000	5.83925
368.6000	5.83977
368.7000	5.84164
368.8000	5.8468
368.9000	5.85106
369.0000	5.8554
369.1000	5.85947
369.2000	5.86266
369.3000	5.86463
369.4000	5.86597
369.5000	5.8675
369.6000	5.86861
369.7000	5.86893
369.8000	5.86986
369.9000	5.87116
370.0000	5.87319
370.1000	5.87607
370.2000	5.87913
370.3000	5.88152
370.4000	5.8843
370.5000	5.88774
370.6000	5.89097
370.7000	5.89447
370.8000	5.89651
370.9000	5.89906
371.0000	5.89962
371.1000	5.89998
371.2000	5.9001
371.3000	5.89936
371.4000	5.89909
371.5000	5.89646
371.6000	5.89414
371.7000	5.8941
371.8000	5.89376
371.9000	5.89247
372.0000	5.89053
372.1000	5.88945
372.2000	5.88854
372.3000	5.88795
372.4000	5.88717
372.5000	5.88768
372.6000	5.88824
372.7000	5.88925
372.8000	5.88998
372.9000	5.88807
373.0000	5.88837
373.1000	5.88828
373.2000	5.88932
373.3000	5.89053
373.4000	5.892
373.5000	5.8946
373.6000	5.89685
373.7000	5.89817
373.8000	5.89848
373.9000	5.89898
374.0000	5.90008
374.1000	5.90056
374.2000	5.90183
374.3000	5.90331
374.4000	5.90385
374.5000	5.90597
374.6000	5.90777
374.7000	5.9091
374.8000	5.90892
374.9000	5.90778
375.0000	5.90688
375.1000	5.90623
375.2000	5.90467
375.3000	5.90306
375.4000	5.90174
375.5000	5.89948
375.6000	5.89782
375.7000	5.89631
375.8000	5.89661
375.9000	5.89688
376.0000	5.89693
376.1000	5.8967
376.2000	5.89683
376.3000	5.89648
376.4000	5.89661
376.5000	5.8966
376.6000	5.89555
376.7000	5.89546
376.8000	5.89636
376.9000	5.89646
377.0000	5.89553
377.1000	5.89512
377.2000	5.89455
377.3000	5.89247
377.4000	5.89078
377.5000	5.8886
377.6000	5.88699
377.7000	5.88565
377.8000	5.88472
377.9000	5.88485
378.0000	5.88424
378.1000	5.88351
378.2000	5.88321
378.3000	5.8833
378.4000	5.88361
378.5000	5.88223
378.6000	5.87894
378.7000	5.87763
378.8000	5.87645
378.9000	5.8753
379.0000	5.8745
379.1000	5.87516
379.2000	5.87499
379.3000	5.87583
379.4000	5.8779
379.5000	5.87972
379.6000	5.88067
379.7000	5.88076
379.8000	5.87952
379.9000	5.87947
380.0000	5.88035
380.1000	5.8827
380.2000	5.88479
380.3000	5.886
380.4000	5.88621
380.5000	5.88647
380.6000	5.88675
380.7000	5.88703
380.8000	5.88616
380.9000	5.88555
381.0000	5.88804
381.1000	5.89148
381.2000	5.89383
381.3000	5.89528
381.4000	5.89722
381.5000	5.89968
381.6000	5.90321
381.7000	5.90671
381.8000	5.90804
381.9000	5.9068
382.0000	5.90487
382.1000	5.90466
382.2000	5.90447
382.3000	5.90564
382.4000	5.90669
382.5000	5.90786
382.6000	5.90911
382.7000	5.91107
382.8000	5.91413
382.9000	5.91662
383.0000	5.91779
383.1000	5.91868
383.2000	5.9218
383.3000	5.92487
383.4000	5.92722
383.5000	5.9317
383.6000	5.93631
383.7000	5.94057
383.8000	5.9442
383.9000	5.94742
384.0000	5.94906
384.1000	5.95092
384.2000	5.95324
384.3000	5.95701
384.4000	5.96085
384.5000	5.96333
384.6000	5.9643
384.7000	5.96498
384.8000	5.96596
384.9000	5.96656
385.0000	5.96858
385.1000	5.97172
385.2000	5.97663
385.3000	5.98105
385.4000	5.98342
385.5000	5.98526
385.6000	5.9889
385.7000	5.99356
385.8000	5.99773
385.9000	6.00282
386.0000	6.00729
386.1000	6.00967
386.2000	6.01064
386.3000	6.0126
386.4000	6.01544
386.5000	6.01765
386.6000	6.01961
386.7000	6.02219
386.8000	6.02405
386.9000	6.02612
387.0000	6.02901
387.1000	6.03153
387.2000	6.03434
387.3000	6.03629
387.4000	6.03619
387.5000	6.03643
387.6000	6.03568
387.7000	6.03426
387.8000	6.03387
387.9000	6.03417
388.0000	6.03387
388.1000	6.03473
388.2000	6.03715
388.3000	6.03829
388.4000	6.03819
388.5000	6.03854
388.6000	6.03901
388.7000	6.04077
388.8000	6.0416
388.9000	6.04234
389.0000	6.04524
389.1000	6.04684
389.2000	6.04796
389.3000	6.04746
389.4000	6.04621
389.5000	6.04499
389.6000	6.04475
389.7000	6.04519
389.8000	6.04499
389.9000	6.04561
390.0000	6.04623
390.1000	6.04652
390.2000	6.04608
390.3000	6.04771
390.4000	6.04999
390.5000	6.05221
390.6000	6.05357
390.7000	6.05467
390.8000	6.05722
390.9000	6.06071
391.0000	6.06335
391.1000	6.06521
391.2000	6.06635
391.3000	6.06884
391.4000	6.07198
391.5000	6.07333
391.6000	6.07407
391.7000	6.07348
391.8000	6.07219
391.9000	6.07064
392.0000	6.06951
392.1000	6.06882
392.2000	6.0673
392.3000	6.06579
392.4000	6.06582
392.5000	6.06719
392.6000	6.06895
392.7000	6.07045
392.8000	6.07022
392.9000	6.06991
393.0000	6.07056
393.1000	6.07238
393.2000	6.07288
393.3000	6.07312
393.4000	6.07522
393.5000	6.07574
393.6000	6.07616
393.7000	6.07626
393.8000	6.0756
393.9000	6.07492
394.0000	6.07533
394.1000	6.07661
394.2000	6.07741
394.3000	6.07907
394.4000	6.08135
394.5000	6.08313
394.6000	6.0841
394.7000	6.08552
394.8000	6.08757
394.9000	6.08939
395.0000	6.09006
395.1000	6.08953
395.2000	6.08938
395.3000	6.08777
395.4000	6.08663
395.5000	6.08721
395.6000	6.08708
395.7000	6.08689
395.8000	6.08744
395.9000	6.0876
396.0000	6.08777
396.1000	6.0872
396.2000	6.08611
396.3000	6.08684
396.4000	6.08857
396.5000	6.08975
396.6000	6.08891
396.7000	6.08897
396.8000	6.09013
396.9000	6.0907
397.0000	6.09213
397.1000	6.09278
397.2000	6.09386
397.3000	6.09579
397.4000	6.09712
397.5000	6.0977
397.6000	6.09989
397.7000	6.10134
397.8000	6.10245
397.9000	6.10415
398.0000	6.10722
398.1000	6.11038
398.2000	6.11424
398.3000	6.11752
398.4000	6.12043
398.5000	6.12135
398.6000	6.1223
398.7000	6.1246
398.8000	6.12805
398.9000	6.13202
399.0000	6.13546
399.1000	6.13974
399.2000	6.14197
399.3000	6.14354
399.4000	6.14348
399.5000	6.14189
399.6000	6.1401
399.7000	6.13932
399.8000	6.13939
399.9000	6.1391
400.0000	6.13964
400.1000	6.13908
400.2000	6.13974
400.3000	6.14126
400.4000	6.14309
400.5000	6.14428
400.6000	6.14542
400.7000	6.14804
400.8000	6.15041
400.9000	6.15298
401.0000	6.15492
401.1000	6.15638
401.2000	6.15793
401.3000	6.15906
401.4000	6.1616
401.5000	6.16559
401.6000	6.16916
401.7000	6.17316
401.8000	6.17555
401.9000	6.17691
402.0000	6.17913
402.1000	6.18074
402.2000	6.18156
402.3000	6.18148
402.4000	6.18065
402.5000	6.17943
402.6000	6.18017
402.7000	6.18271
402.8000	6.18349
402.9000	6.18339
403.0000	6.18465
403.1000	6.18517
403.2000	6.18686
403.3000	6.18812
403.4000	6.1894
403.5000	6.18973
403.6000	6.19094
403.7000	6.18967
403.8000	6.18766
403.9000	6.18528
404.0000	6.18544
404.1000	6.1867
404.2000	6.18688
404.3000	6.18722
404.4000	6.18816
404.5000	6.18805
404.6000	6.18785
404.7000	6.18862
404.8000	6.18878
404.9000	6.18944
405.0000	6.19015
405.1000	6.19064
405.2000	6.19051
405.3000	6.19092
405.4000	6.19182
405.5000	6.19268
405.6000	6.19349
405.7000	6.19344
405.8000	6.1935
405.9000	6.19525
406.0000	6.19752
406.1000	6.19844
406.2000	6.1985
406.3000	6.19825
406.4000	6.19804
406.5000	6.19833
406.6000	6.19938
406.7000	6.20164
406.8000	6.20243
406.9000	6.20358
407.0000	6.20463
407.1000	6.20549
407.2000	6.2046
407.3000	6.20402
407.4000	6.20637
407.5000	6.20871
407.6000	6.21153
407.7000	6.21368
407.8000	6.21731
407.9000	6.22088
408.0000	6.22266
408.1000	6.22262
408.2000	6.22278
408.3000	6.2237
408.4000	6.22523
408.5000	6.22586
408.6000	6.22816
408.7000	6.22981
408.8000	6.23014
408.9000	6.23094
409.0000	6.23263
409.1000	6.23374
409.2000	6.236
409.3000	6.23937
409.4000	6.24243
409.5000	6.24561
409.6000	6.248
409.7000	6.24956
409.8000	6.25111
409.9000	6.25302
410.0000	6.25521
410.1000	6.25611
410.2000	6.25659
410.3000	6.25798
410.4000	6.25774
410.5000	6.25706
410.6000	6.25688
410.7000	6.25758
410.8000	6.25838
410.9000	6.25902
411.0000	6.25836
411.1000	6.2585
411.2000	6.25887
411.3000	6.26012
411.4000	6.26198
411.5000	6.26345
411.6000	6.26479
411.7000	6.26557
411.8000	6.26625
411.9000	6.26734
412.0000	6.26887
412.1000	6.26979
412.2000	6.27137
412.3000	6.27328
412.4000	6.27439
412.5000	6.27538
412.6000	6.27682
412.7000	6.27753
412.8000	6.27734
412.9000	6.27829
413.0000	6.27827
413.1000	6.27916
413.2000	6.28043
413.3000	6.28181
413.4000	6.28162
413.5000	6.28142
413.6000	6.28023
413.7000	6.27962
413.8000	6.27946
413.9000	6.28117
414.0000	6.28203
414.1000	6.28248
414.2000	6.28276
414.3000	6.28373
414.4000	6.28542
414.5000	6.28836
414.6000	6.29187
414.7000	6.29639
414.8000	6.30044
414.9000	6.30388
415.0000	6.30734
415.1000	6.31022
415.2000	6.3119
415.3000	6.31292
415.4000	6.31468
415.5000	6.31745
415.6000	6.31856
415.7000	6.3205
415.8000	6.32225
415.9000	6.32333
416.0000	6.32458
416.1000	6.32527
416.2000	6.32737
416.3000	6.3289
416.4000	6.33041
416.5000	6.33167
416.6000	6.33349
416.7000	6.33613
416.8000	6.3388
416.9000	6.3411
417.0000	6.3434
417.1000	6.34685
417.2000	6.34962
417.3000	6.35214
417.4000	6.35534
417.5000	6.35732
417.6000	6.36055
417.7000	6.36441
417.8000	6.36808
417.9000	6.37163
418.0000	6.37302
418.1000	6.37321
418.2000	6.37367
418.3000	6.3731
418.4000	6.3735
418.5000	6.3749
418.6000	6.37635
418.7000	6.37756
418.8000	6.37928
418.9000	6.38016
419.0000	6.37939
419.1000	6.37941
419.2000	6.3791
419.3000	6.37899
419.4000	6.38145
419.5000	6.38336
419.6000	6.38578
419.7000	6.38796
419.8000	6.39006
419.9000	6.39237
420.0000	6.39501
420.1000	6.39846
420.2000	6.40007
420.3000	6.39992
